"ID","TARGET"
2483,0.00817517191171646
2484,0.155377089977264
2487,0.00128213327843696
2488,0.0235731806606054
2493,0.00682101165875793
2494,0.00295056542381644
2495,0.0343164652585983
2499,0.0204211883246899
2501,0.315091848373413
2503,0.0172138828784227
2504,0.00697156181558967
2507,0.0107616381719708
2509,0.0162460934370756
2511,0.032294575124979
2512,0.0720727294683456
2515,0.00863480102270842
2516,0.0084406528621912
2517,0.00803350657224655
2521,0.219933465123177
2525,0.00122118426952511
2527,0.0943566933274269
2528,0.00717585580423474
2529,0.0108574731275439
2530,0.00455208867788315
2531,0.152859911322594
2533,0.00290956138633192
2537,0.0179306156933308
2538,0.0147510841488838
2539,0.0211278703063726
2541,0.0134337265044451
2542,0.111889451742172
2543,0.00202916120178998
2544,0.00152694480493665
2545,0.00754326349124312
2546,0.0018474708776921
2548,0.0304707922041416
2549,0.00307181640528142
2555,0.00230405083857477
2556,0.0120102986693382
2558,0.0716931000351906
2561,0.194452553987503
2563,0.168794527649879
2566,0.00468526547774673
2567,0.0601398609578609
2572,0.00233579706400633
2573,0.0124957645311952
2574,0.0150647014379501
2578,0.00703163724392653
2580,0.0233805347234011
2581,0.00440399348735809
2582,0.00366152473725379
2586,0.0617459863424301
2588,0.00444305501878262
2589,0.0668598189949989
2591,0.00865929760038853
2594,0.0340561531484127
2595,0.0156084140762687
2596,0.0841043964028358
2597,0.00346455280669034
2599,0.00643575424328446
2600,0.0153249287977815
2601,0.0440245717763901
2611,0.0060588913038373
2613,0.0102523174136877
2614,0.00491354987025261
2615,0.0201437752693892
2616,0.255137979984283
2617,0.0324526838958263
2618,0.00287905032746494
2619,0.0250303316861391
2626,0.00405697664245963
2630,0.197293892502785
2632,0.00377609883435071
2636,0.0102072861045599
2639,0.0292529501020908
2642,0.00146532279904932
2644,0.225534215569496
2647,0.0143959689885378
2648,0.244613587856293
2649,0.267311424016953
2651,0.0147326271981001
2652,0.0855739787220955
2656,0.232078492641449
2658,0.157526597380638
2664,0.0028640425298363
2667,0.258011132478714
2669,0.0716897025704384
2670,0.00254322588443756
2671,0.194744944572449
2672,0.203895732760429
2673,0.00186245399527252
2678,0.0273380056023598
2679,0.0150549132376909
2682,0.00280746724456549
2684,0.00816197507083416
2685,0.0322310850024223
2687,0.00412196572870016
2689,0.00312483659945428
2700,0.00709166610613465
2701,0.0137020898982882
2702,0.0254572331905365
2704,0.0365967601537704
2707,0.00627192901447415
2710,0.0137371905148029
2713,0.0209793858230114
2715,0.0417720377445221
2716,0.0638636872172356
2724,0.00349921430461109
2726,0.0647333860397339
2727,0.0112911183387041
2728,0.00442197732627392
2730,0.00288480659946799
2731,0.0610038824379444
2733,0.037555567920208
2736,0.0102586438879371
2737,0.0119518432766199
2739,0.0380516462028027
2740,0.00238464772701263
2741,0.018622912466526
2745,0.0316367074847221
2747,0.246042430400848
2749,0.0205218940973282
2751,0.00120542722288519
2752,0.025385458022356
2759,0.189174056053162
2760,0.00179551565088332
2764,0.00288566132076085
2766,0.0157599411904812
2769,0.0216867681592703
2772,0.0798077657818794
2773,0.00276628788560629
2774,0.00832542590796947
2776,0.00348970806226134
2779,0.00990823283791542
2782,0.188365861773491
2783,0.00756521010771394
2788,0.0026081211399287
2789,0.0118939932435751
2791,0.0143087832257152
2793,0.0374855250120163
2794,0.0024159774184227
2796,0.0127094369381666
2801,0.0130615485832095
2803,0.0243453215807676
2804,0.00160016876179725
2805,0.0138345649465919
2806,0.316068857908249
2808,0.0331069380044937
2809,0.027368014678359
2812,0.0116472458466887
2814,0.0844114199280739
2815,0.0128294425085187
2816,0.0536138527095318
2817,0.182241335511208
2819,0.0262125432491302
2821,0.184853509068489
2822,0.0206360891461372
2825,0.00930751021951437
2827,0.00239662500098348
2829,0.0196129623800516
2830,0.00506313936784863
2831,0.00281456741504371
2833,0.00294218747876585
2838,0.026831978932023
2839,0.0396429784595966
2843,0.00180941424332559
2845,0.0121705317869782
2849,0.0180064681917429
2850,0.00502875261008739
2852,0.0130576342344284
2859,0.00779772363603115
2861,0.00197668350301683
2862,0.0139018492773175
2863,0.0128721306100488
2865,0.00902965292334557
2866,0.168845996260643
2867,0.054399773478508
2869,0.0261866264045238
2871,0.00294218747876585
2872,0.0138345649465919
2873,0.211590275168419
2874,0.00593073992058635
2876,0.0221924893558025
2877,0.00360623747110367
2880,0.0694035738706589
2881,0.00739199575036764
2882,0.0308891888707876
2885,0.00739901699125767
2886,0.0203701332211494
2888,0.00361109292134643
2889,0.0161298830062151
2891,0.0331036560237408
2892,0.00515091232955456
2893,0.187229678034782
2897,0.065118171274662
2898,0.0219058897346258
2899,0.00807494763284922
2901,0.0193934459239244
2903,0.100807070732117
2904,0.0038710106164217
2905,0.0174570120871067
2906,0.0545637831091881
2908,0.0118981702253222
2910,0.0986123904585838
2913,0.00148143176920712
2914,0.00290367123670876
2915,0.00240424694493413
2917,0.00685421470552683
2918,0.0182726792991161
2919,0.188742578029633
2920,0.0316576063632965
2921,0.00806293357163668
2922,0.0801945850253105
2925,0.0269714314490557
2926,0.00990621279925108
2927,0.0159044805914164
2928,0.0479547530412674
2929,0.00196941872127354
2930,0.00740830693393946
2936,0.00132948532700539
2944,0.00245004752650857
2949,0.0057544382289052
2950,0.0130282687023282
2951,0.012200360186398
2952,0.0056940596550703
2955,0.0235740132629871
2957,0.0105432635173202
2959,0.00573708862066269
2960,0.0164307057857513
2961,0.00850602146238089
2963,0.0166941490024328
2966,0.00263886037282646
2967,0.031269047409296
2968,0.013738326728344
2969,0.00628931168466806
2970,0.0114695429801941
2972,0.0908719748258591
2973,0.0334772951900959
2974,0.00134666881058365
2975,0.234390571713448
2976,0.00750875426456332
2980,0.00101612007711083
2983,0.0280933082103729
2984,0.158695533871651
2986,0.00495435483753681
2988,0.0175038650631905
2989,0.024539964273572
2990,0.00239128735847771
2991,0.0215760804712772
2994,0.00823417399078608
2995,0.0417643375694752
2997,0.0212010089308023
3000,0.0248985718935728
3001,0.0112765897065401
3002,0.00269729970023036
3003,0.031962163746357
3005,0.00167456595227122
3007,0.00147547153756022
3008,0.0229047294706106
3009,0.0307281725108624
3011,0.0141664249822497
3012,0.0999389663338661
3015,0.014314191415906
3017,0.00862678419798613
3019,0.0600851774215698
3022,0.0267392043024302
3025,0.017926812171936
3027,0.0222733207046986
3028,0.00316131743602455
3030,0.00784709677100182
3031,0.00139784393832088
3033,0.013988702557981
3035,0.029232868924737
3036,0.0282788593322039
3037,0.00211098417639732
3039,0.00391592085361481
3041,0.100868329405785
3046,0.00814216211438179
3047,0.00501719675958157
3048,0.00275449524633586
3050,0.0595614351332188
3051,0.00132112868595868
3053,0.00191222259309143
3055,0.0717144086956978
3056,0.0179050657898188
3058,0.0106914266943932
3060,0.162194773554802
3062,0.0324344746768475
3063,0.0912571027874947
3064,0.111317254602909
3065,0.259879916906357
3067,0.0377906262874603
3069,0.0287998206913471
3070,0.0570228137075901
3072,0.242157384753227
3073,0.00844394601881504
3074,0.00245004752650857
3079,0.058186449110508
3080,0.122735783457756
3083,0.0292903948575258
3084,0.0150110395625234
3089,0.00865929760038853
3093,0.00154467776883394
3094,0.103668816387653
3096,0.0574487783014774
3098,0.00780557887628675
3100,0.00346424989402294
3101,0.0350683480501175
3102,0.0103468708693981
3104,0.0477093271911144
3105,0.0182926692068577
3106,0.0175048094242811
3109,0.00284501235000789
3110,0.0135567020624876
3111,0.0214965734630823
3113,0.101146377623081
3115,0.0686765685677528
3116,0.0106859570369124
3120,0.0196212623268366
3122,0.00532036228105426
3124,0.0175048094242811
3128,0.00554563663899899
3129,0.0129842022433877
3130,0.0451028123497963
3132,0.0170401092618704
3133,0.0045177866704762
3135,0.0246695075184107
3138,0.00609833374619484
3139,0.0286973752081394
3140,0.164282247424126
3143,0.00644345488399267
3146,0.206022009253502
3148,0.174291402101517
3149,0.0829360857605934
3150,0.0321845859289169
3152,0.0756534859538078
3153,0.107048571109772
3154,0.0618744902312756
3155,0.0137020898982882
3159,0.00803476478904486
3162,0.00172856159042567
3163,0.312909722328186
3164,0.00202308129519224
3166,0.0298785082995892
3167,0.0222695879638195
3168,0.00276843295432627
3171,0.0104567492380738
3172,0.0656392797827721
3173,0.0128910783678293
3177,0.184856489300728
3181,0.0190767869353294
3183,0.182657822966576
3185,0.0226501598954201
3186,0.00460261991247535
3190,0.0342568419873714
3192,0.003291284898296
3193,0.0597788877785206
3194,0.0144338244572282
3195,0.0128775304183364
3197,0.00224790489301085
3200,0.030669916421175
3201,0.0919448360800743
3206,0.12213659286499
3207,0.0118620926514268
3208,0.0350515469908714
3210,0.187750950455666
3211,0.00633337115868926
3214,0.0105979777872562
3216,0.00324599584564567
3217,0.0102067468687892
3218,0.0438220463693142
3219,0.0197015348821878
3223,0.0100490432232618
3224,0.00666377833113074
3227,0.133552119135857
3229,0.00270872819237411
3230,0.00234375218860805
3231,0.026959665119648
3232,0.0057349051348865
3234,0.186302989721298
3241,0.00600994471460581
3242,0.00627226196229458
3244,0.0883122831583023
3246,0.0589035823941231
3248,0.0049544838257134
3249,0.00542500847950578
3250,0.00272751972079277
3252,0.00487204594537616
3253,0.00381793454289436
3254,0.00256118504330516
3255,0.00360861793160439
3257,0.0701426565647125
3260,0.0218300018459558
3264,0.239456787705421
3266,0.00314142322167754
3267,0.0304133351892233
3268,0.0340270921587944
3270,0.00124585989397019
3271,0.0314399227499962
3274,0.0242127683013678
3275,0.0027319632936269
3276,0.0196035988628864
3278,0.0550834015011787
3282,0.00231549516320229
3284,0.0160592962056398
3287,0.00631892587989569
3288,0.0256657637655735
3289,0.0317541286349297
3291,0.171846717596054
3292,0.0200543887913227
3293,0.00726362364366651
3294,0.00297642895020545
3296,0.0105054453015327
3298,0.0017036150675267
3302,0.00777285359799862
3303,0.0336659699678421
3304,0.0477658249437809
3306,0.0137020898982882
3307,0.173156023025513
3309,0.0175048094242811
3310,0.250167816877365
3311,0.0105378273874521
3312,0.0162197556346655
3315,0.00322433956898749
3316,0.0843281373381615
3320,0.187059134244919
3322,0.0421045906841755
3324,0.00828232616186142
3325,0.0201437752693892
3326,0.00538088148459792
3329,0.0389279015362263
3331,0.00867432542145252
3332,0.0249315351247787
3334,0.00267157005146146
3336,0.00482185557484627
3337,0.0155769186094403
3339,0.147981137037277
3340,0.0736521631479263
3341,0.0233431532979012
3345,0.0152402324602008
3348,0.0132888033986092
3350,0.396462768316269
3352,0.226553663611412
3354,0.0323046818375587
3355,0.00748785957694054
3356,0.01142293587327
3357,0.00220829737372696
3360,0.00343506480567157
3361,0.00203644251450896
3362,0.00216132216155529
3363,0.0181082952767611
3364,0.072552002966404
3365,0.0299079921096563
3366,0.00148795370478183
3367,0.00392833305522799
3372,0.0275972131639719
3374,0.0424243286252022
3375,0.0162502937018871
3376,0.0319481901824474
3377,0.03456836566329
3378,0.0032998772803694
3380,0.0741865560412407
3381,0.045912392437458
3382,0.0875680893659592
3385,0.0120646301656961
3386,0.00726242363452911
3389,0.0181161984801292
3390,0.027789194136858
3391,0.167694255709648
3393,0.00397834554314613
3394,0.00458415318280458
3401,0.076346829533577
3403,0.00296474783681333
3404,0.0541133247315884
3406,0.00768854608759284
3407,0.0683729276061058
3410,0.00140541908331215
3411,0.0409350469708443
3414,0.00128811493050307
3416,0.00729148276150227
3418,0.0019214985659346
3419,0.00433372380211949
3421,0.13602539896965
3422,0.0229432303458452
3423,0.00272751972079277
3424,0.110975854098797
3426,0.161882743239403
3427,0.0412649810314178
3429,0.0384227968752384
3431,0.00211894558742642
3433,0.00453677121549845
3435,0.0017863605171442
3436,0.0142666837200522
3437,0.203417420387268
3438,0.008808015845716
3442,0.246336579322815
3444,0.07618098706007
3447,0.0294644199311733
3450,0.00322206621058285
3451,0.00887339282780886
3454,0.00241291662678123
3455,0.00271963747218251
3456,0.0022313219960779
3459,0.00484675960615277
3460,0.025553384795785
3461,0.0100528290495276
3463,0.00892588309943676
3465,0.013740892522037
3468,0.00867025833576918
3469,0.0301556326448917
3470,0.00709229661151767
3472,0.0897858738899231
3473,0.0117293959483504
3475,0.0029310833197087
3476,0.011238937266171
3478,0.00210805609822273
3479,0.0753150284290314
3481,0.301293194293976
3483,0.060919277369976
3484,0.00224324897862971
3485,0.0362445563077927
3488,0.0154854273423553
3489,0.0298257637768984
3490,0.00170793663710356
3494,0.00338069698773324
3498,0.0268245078623295
3501,0.16249680519104
3503,0.00967917963862419
3506,0.00801052339375019
3507,0.0162611287087202
3509,0.251408606767654
3510,0.0142356427386403
3511,0.0591980367898941
3512,0.105647355318069
3514,0.00202499493025243
3517,0.0527469255030155
3519,0.0103485994040966
3521,0.00553837604820728
3522,0.0188041310757399
3524,0.031866792589426
3526,0.0383912436664104
3527,0.00942643638700247
3529,0.00527294399216771
3534,0.00817517191171646
3536,0.00147751870099455
3539,0.0313822701573372
3540,0.0148050840944052
3541,0.0128277521580458
3542,0.0193728171288967
3543,0.0930302366614342
3544,0.175097301602364
3545,0.0748507678508759
3547,0.0208838321268559
3548,0.0637812092900276
3549,0.293781250715256
3553,0.00142023386433721
3555,0.00472413189709187
3556,0.174241259694099
3557,0.00266985036432743
3558,0.00672258762642741
3564,0.00256944866850972
3565,0.00444073555991054
3566,0.0851116999983788
3568,0.0397884733974934
3569,0.0179643668234348
3571,0.00225594150833786
3574,0.0134332589805126
3576,0.00141589902341366
3579,0.0587834417819977
3582,0.0226612724363804
3583,0.188742578029633
3585,0.014314191415906
3586,0.00294861639849842
3588,0.00145364820491523
3589,0.00847505126148462
3590,0.0638958886265755
3591,0.116896018385887
3593,0.0058960160240531
3594,0.0137020898982882
3596,0.0374625474214554
3597,0.00982423219829798
3598,0.00241828267462552
3600,0.0358633622527122
3601,0.00757912034168839
3602,0.0565233081579208
3603,0.0124785359948874
3606,0.0812396928668022
3610,0.00233240146189928
3611,0.0166900083422661
3612,0.157468527555466
3614,0.0041877725161612
3617,0.00185257778503001
3618,0.00835766736418009
3619,0.0685049742460251
3621,0.0579812414944172
3622,0.0213183891028166
3624,0.00273423362523317
3627,0.00293549592606723
3628,0.00319651607424021
3634,0.0940445438027382
3637,0.0226623024791479
3638,0.0200896877795458
3643,0.20007312297821
3644,0.0249750725924969
3646,0.225633755326271
3648,0.0107098119333386
3651,0.016366383060813
3652,0.0488491244614124
3654,0.00706532364711165
3656,0.00886080786585808
3658,0.191436529159546
3659,0.0175048094242811
3661,0.033719290047884
3663,0.00174594717100263
3664,0.0339727029204369
3665,0.00386017374694347
3668,0.00555860064923763
3669,0.107558757066727
3670,0.00574578251689672
3671,0.0599436052143574
3673,0.00249795964919031
3674,0.0014435036573559
3676,0.0339351333677769
3678,0.0337045378983021
3679,0.00862249452620745
3683,0.00245649949647486
3684,0.043895959854126
3685,0.0215814858675003
3687,0.0113556534051895
3693,0.0886102765798569
3696,0.038219828158617
3698,0.0553427040576935
3700,0.00360257085412741
3702,0.00371041032485664
3706,0.0193939674645662
3707,0.0138914724811912
3716,0.00666182721033692
3720,0.00944902282208204
3721,0.0194780007004738
3723,0.0135749448090792
3725,0.0493672788143158
3726,0.0657263547182083
3734,0.00282907159999013
3735,0.0450652465224266
3736,0.00519082322716713
3737,0.0108869019895792
3739,0.00159188895486295
3740,0.0206286553293467
3743,0.122487209737301
3746,0.0681123435497284
3749,0.0164584461599588
3754,0.0134751703590155
3756,0.00262084021233022
3757,0.141101852059364
3759,0.0107065578922629
3762,0.144557774066925
3763,0.00964607112109661
3766,0.00363665376789868
3769,0.084411509335041
3770,0.0211968086659908
3776,0.0113535113632679
3777,0.0153414448723197
